atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
147878,Alejandro,VIT,Meia,6,2.0,0.0,0.0,0,0.0,False,True,BOT,-0.744,armadilha_leve,0.0,0.0,0.0,45.5,neutro,0.75,0.825,30.9,0.2,1.067,0.6,0.509,0.175,0.359,0.475
117314,Thiago Borbas,CAM,Atacante,6,3.5,-0.5,-0.3,1,-0.3,True,True,GRE,-0.029,neutro,1.951,0.0,0.125,71.9,neutro,3.14,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.507,0.467
106313,Domingos Duarte,SAO,Zagueiro,7,5.0,0.0,0.0,0,0.0,False,True,CFC,-3.143,armadilha_forte,0.0,0.0,0.0,60.3,neutro,1.36,0.2,17.5,0.646,1.176,0.489,1.214,0.175,0.551,0.48
141344,Vitor Tissi,CFC,Meia,6,1.01,0.0,0.35,2,0.0,False,False,SAO,1.35,valor_bom,0.89,0.35,0.25,33.5,desfavoravel,0.94,0.3,-17.5,0.489,1.214,0.646,1.176,0.4,0.368,0.48
147201,João Kempes,INT,Meia,6,2.0,0.0,0.0,0,0.0,False,True,REM,-0.744,armadilha_leve,0.0,0.0,0.0,55.7,neutro,1.17,0.9,12.2,0.574,1.304,1.015,0.856,0.275,0.421,0.461
142764,Franco Rossi,CHA,Atacante,7,3.17,0.17,1.2,1,1.2,True,True,BAH,-1.009,armadilha_leve,0.86,1.2,0.125,29.1,neutro,0.7,0.475,-26.7,0.63,1.074,0.607,0.352,0.125,0.28,0.47
117909,Wesley,CRU,Atacante,7,10.9,2.9,9.5,1,9.5,True,False,COR,0.522,valor_bom,5.403,1.5,0.125,40.7,neutro,4.16,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.382,
130444,Rodrigo,CHA,Atacante,6,1.0,0.0,0.0,0,0.0,False,True,BAH,0.571,valor_bom,0.0,0.0,0.0,29.1,neutro,0.07,0.475,-26.7,0.63,1.074,0.607,0.352,0.125,0.28,0.47
100596,Krovinovic,GRE,Meia,2,5.0,0.0,0.0,0,0.0,False,False,CAM,-2.706,armadilha_forte,0.0,0.0,0.0,62.4,neutro,1.44,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,,0.467
151492,Marquinhos,RBB,Lateral,6,1.0,0.0,0.0,0,0.0,False,False,CAP,0.377,neutro,0.0,0.0,0.0,32.8,desfavoravel,0.22,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
130121,João Costa,CRU,Atacante,7,4.4,-0.6,-0.3,1,-0.3,True,False,COR,-0.665,armadilha_leve,1.951,0.0,0.125,40.7,neutro,1.89,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.382,
114323,Colidio,VAS,Atacante,7,7.0,0.0,0.0,0,0.0,False,True,SAN,-4.262,armadilha_forte,0.0,0.0,0.0,65.6,neutro,1.58,0.95,36.7,0.183,0.813,1.159,1.2,0.275,0.488,0.47
73476,Marcão,FLU,Técnico,7,10.07,0.0,0.0,0,0.0,False,True,PAL,-4.24,armadilha_forte,0.0,0.0,0.0,33.1,neutro,0.23,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.662,0.527
104649,Heitor,CHA,Lateral,2,4.0,0.0,0.0,0,0.0,False,True,BAH,-2.876,armadilha_forte,0.0,0.0,0.0,36.2,neutro,0.36,0.25,-26.7,0.63,1.074,0.607,0.352,0.125,0.28,0.47
86777,Danilo Barbosa,GRE,Meia,6,6.0,0.0,0.0,0,0.0,False,False,CAM,-3.142,armadilha_forte,0.0,0.0,0.0,62.4,neutro,1.44,0.95,-46.0,1.4,1.4,0.933,0.778,0.525,,0.467
123795,Lucho Rodríguez,CRU,Atacante,2,7.0,0.0,0.0,0,0.0,False,False,COR,-4.262,armadilha_forte,0.0,0.0,0.0,40.7,neutro,0.55,0.175,-7.8,1.027,0.568,1.65,0.44,0.75,0.382,
101254,Alef Manga,REM,Atacante,6,8.35,0.04,4.8,22,4.2,True,False,INT,0.701,valor_bom,4.824,2.3,1.0,54.5,neutro,4.5,0.5,-12.2,1.015,0.856,0.574,1.304,0.45,,0.461
77510,Fred,CAM,Meia,6,9.0,0.0,0.0,0,0.0,False,True,GRE,-4.152,armadilha_forte,0.0,0.0,0.0,68.5,neutro,1.7,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.507,0.467
102255,Santi Sosa,VAS,Meia,2,8.0,0.0,0.0,0,0.0,False,True,SAN,-3.854,armadilha_forte,0.0,0.0,0.0,62.3,neutro,1.44,0.95,36.7,0.183,0.813,1.159,1.2,0.275,0.488,0.47
124961,Castaño,CAM,Meia,6,7.0,0.0,0.0,0,0.0,False,True,GRE,-3.52,armadilha_forte,0.0,0.0,0.0,68.5,neutro,1.7,0.475,46.0,0.933,0.778,1.4,1.4,0.65,0.507,0.467
86864,Marlon,REM,Lateral,7,5.0,0.0,0.0,0,0.0,False,False,INT,-3.523,armadilha_forte,0.0,0.0,0.0,47.6,neutro,0.83,0.85,-12.2,1.015,0.856,0.574,1.304,0.45,,0.461
68685,Alan Patrick,INT,Meia,7,7.28,-0.7,3.86,17,2.0,True,True,REM,0.632,valor_bom,3.94,2.98,1.0,55.7,neutro,4.31,0.9,12.2,0.574,1.304,1.015,0.856,0.275,0.421,0.461
97810,Erick,VIT,Atacante,7,7.98,-0.23,4.29,17,1.3,True,True,BOT,0.452,neutro,4.482,2.17,1.0,48.0,neutro,2.65,0.825,30.9,0.2,1.067,0.6,0.509,0.175,0.359,0.475
130438,Diego,INT,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,REM,0.266,neutro,0.0,0.0,0.0,46.0,neutro,0.77,0.575,12.2,0.574,1.304,1.015,0.856,0.275,0.421,0.461
69012,Santos,CAP,Goleiro,7,9.22,0.0,4.25,19,0.0,False,True,RBB,-0.08,neutro,4.214,2.41,1.0,72.4,neutro,5.2,0.575,32.1,1.027,0.232,1.131,0.764,0.875,0.456,0.424
130232,Caio Roque,BOT,Lateral,6,5.72,0.0,4.0,3,0.0,False,False,VIT,-0.009,neutro,3.539,2.33,0.375,48.7,neutro,3.12,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
105949,Rochet,INT,Goleiro,5,6.28,0.0,3.33,11,0.0,False,True,REM,0.301,neutro,3.667,1.97,1.0,46.0,neutro,2.35,0.575,12.2,0.574,1.304,1.015,0.856,0.275,0.421,0.461
92171,Arthur Cabral,BOT,Atacante,7,10.23,0.04,6.33,16,4.6,True,False,VIT,1.234,valor_bom,5.85,2.52,1.0,30.5,desfavoravel,3.09,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
106593,Villalba,CRU,Zagueiro,2,7.01,-0.01,2.69,11,4.7,True,False,COR,-0.202,neutro,3.167,1.42,1.0,39.7,desfavoravel,2.44,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.382,
87747,Yago Felipe,CHA,Meia,6,5.0,0.0,0.0,0,0.0,False,True,BAH,-2.706,armadilha_forte,0.0,0.0,0.0,26.6,neutro,-0.03,0.475,-26.7,0.63,1.074,0.607,0.352,0.125,0.28,0.47
63007,Neymar,SAN,Meia,7,21.85,0.0,10.02,9,0.0,False,False,VAS,1.317,valor_bom,7.239,6.13,1.0,52.1,neutro,5.61,0.8,-36.7,1.159,1.2,0.183,0.813,0.275,0.264,0.47
68928,Rafael,SAO,Goleiro,7,7.39,-0.5,3.39,21,1.9,True,True,CFC,-0.141,neutro,3.594,2.44,1.0,60.3,neutro,4.99,0.2,17.5,0.646,1.176,0.489,1.214,0.175,0.551,0.48
150842,Gabriel Vinicius,INT,Meia,6,1.0,0.0,0.0,0,0.0,False,True,REM,0.404,neutro,0.0,0.0,0.0,55.7,neutro,1.17,0.9,12.2,0.574,1.304,1.015,0.856,0.275,0.421,0.461
72294,Everson,CAM,Goleiro,7,8.86,-0.68,4.31,21,1.6,True,True,GRE,0.058,neutro,4.26,3.12,1.0,67.2,favoravel,3.3,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.507,0.467
103056,Gabriel Brazão,SAN,Goleiro,7,5.11,-0.14,2.38,17,0.6,True,False,VAS,-0.341,neutro,2.49,1.5,1.0,34.1,desfavoravel,3.47,0.85,-36.7,1.159,1.2,0.183,0.813,0.275,0.264,0.47
150995,Sayago,FLA,Meia,6,2.0,0.0,0.0,0,0.0,False,False,MIR,-0.744,armadilha_leve,0.0,0.0,0.0,65.6,neutro,1.58,0.675,9.1,1.185,0.467,1.05,0.98,0.775,,0.467
42234,Cássio,CRU,Goleiro,5,6.89,0.0,1.32,5,0.0,False,False,COR,-0.49,neutro,3.049,1.32,0.625,39.3,desfavoravel,2.45,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.382,
87008,Léo Jardim,VAS,Goleiro,7,6.97,0.81,2.95,20,7.6,True,True,SAN,-0.294,neutro,3.287,2.45,1.0,65.4,neutro,2.24,0.15,36.7,0.183,0.813,1.159,1.2,0.275,0.488,0.47
61987,Alex Sandro,FLA,Lateral,5,8.2,0.0,3.53,15,0.0,False,False,MIR,-0.486,neutro,4.116,2.33,1.0,57.6,neutro,2.3,0.675,9.1,1.185,0.467,1.05,0.98,0.775,,0.467
105436,Carrascal,FLA,Meia,2,11.45,1.69,4.93,14,14.5,True,False,MIR,0.224,neutro,4.632,3.5,1.0,65.6,neutro,3.61,0.675,9.1,1.185,0.467,1.05,0.98,0.775,,0.467
96591,Renan Lodi,CAM,Lateral,7,9.52,0.0,4.84,19,0.0,False,True,GRE,-0.038,neutro,4.951,3.68,1.0,66.8,neutro,3.69,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.507,0.467
101727,Matheuzinho,COR,Lateral,2,12.62,1.25,6.44,17,18.5,True,True,CRU,0.26,neutro,6.048,4.26,1.0,58.7,neutro,3.89,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.414,
99274,Alexander Barboza,PAL,Zagueiro,6,10.94,0.79,5.1,14,9.7,True,False,FLU,0.334,neutro,4.635,3.31,1.0,54.6,neutro,4.53,0.225,0.0,1.042,0.825,0.568,0.677,0.65,0.149,0.527
105531,Matheus Bidu,COR,Lateral,6,12.92,-0.38,7.81,16,7.0,True,True,CRU,1.175,valor_bom,6.945,5.43,1.0,58.7,neutro,4.2,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.414,
91101,Ronaldo,BAH,Goleiro,7,8.81,-0.76,5.68,12,8.9,True,False,CHA,0.821,valor_bom,5.06,3.6,1.0,74.8,favoravel_visitante,4.99,0.75,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
80196,Yago Pikachu,REM,Meia,7,4.77,-0.02,2.15,21,0.5,True,False,INT,-0.317,neutro,2.112,1.44,1.0,52.2,neutro,2.87,0.5,-12.2,1.015,0.856,0.574,1.304,0.45,,0.461
80313,Gilberto,CAP,Lateral,7,7.91,0.28,4.65,11,8.0,True,True,RBB,0.482,neutro,4.888,3.38,1.0,72.0,favoravel,4.08,0.575,32.1,1.027,0.232,1.131,0.764,0.875,0.456,0.424
37656,Fábio,FLU,Goleiro,7,10.21,0.71,4.67,21,9.9,True,True,PAL,-0.035,neutro,4.521,3.72,1.0,53.0,neutro,4.14,0.0,0.0,0.568,0.677,1.042,0.825,0.5,0.662,0.527
109401,Erick Pulga,BAH,Atacante,7,7.23,0.0,3.65,20,0.0,False,False,CHA,0.211,neutro,4.005,3.0,1.0,69.0,neutro,4.05,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
90768,Fabrício Bruno,CRU,Zagueiro,7,6.89,0.0,2.29,20,0.0,False,False,COR,-0.688,armadilha_leve,2.728,1.69,1.0,39.7,desfavoravel,2.23,0.95,-7.8,1.027,0.568,1.65,0.44,0.75,0.382,
104758,Enzo Díaz,SAO,Lateral,6,9.04,0.0,3.9,13,0.0,False,True,CFC,-0.48,neutro,4.401,3.28,1.0,59.9,neutro,4.68,0.2,17.5,0.646,1.176,0.489,1.214,0.175,0.551,0.48
85425,João Paulo,SAN,Goleiro,6,5.2,0.0,0.15,2,0.0,False,False,VAS,0.412,neutro,3.334,0.15,0.25,34.1,desfavoravel,2.52,0.85,-36.7,1.159,1.2,0.183,0.813,0.275,0.264,0.47
91772,David Duarte,BAH,Zagueiro,7,7.03,0.01,4.38,14,8.0,True,False,CHA,1.015,valor_bom,4.177,2.67,1.0,74.6,favoravel_visitante,3.9,0.75,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
104783,Acevedo,BAH,Meia,7,7.02,-0.05,4.39,19,3.4,True,False,CHA,1.118,valor_bom,4.307,4.39,1.0,66.7,neutro,3.76,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
105990,Santiago Mingo,BAH,Zagueiro,7,4.87,0.07,2.22,19,5.0,True,False,CHA,-0.224,neutro,2.35,1.27,1.0,74.6,neutro,4.9,0.75,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
113397,Cristian Olivera,BAH,Atacante,2,7.16,0.0,4.1,16,0.0,False,False,CHA,0.651,valor_bom,4.364,3.29,1.0,69.0,neutro,2.59,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
101314,Ademir,BAH,Atacante,5,5.59,-0.28,2.35,21,2.0,True,False,CHA,-0.94,armadilha_leve,2.318,1.73,1.0,69.0,neutro,3.02,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
98022,Erick,BAH,Meia,6,6.04,0.0,3.71,15,0.0,False,False,CHA,0.993,valor_bom,3.849,3.04,1.0,66.7,neutro,2.98,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
98517,Jean Lucas,BAH,Meia,2,9.37,0.03,5.12,18,3.5,True,False,CHA,0.932,valor_bom,4.809,4.01,1.0,66.7,neutro,2.93,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
106822,Rodrigo Nestor,BAH,Meia,7,6.1,0.46,3.42,14,7.1,True,False,CHA,0.777,valor_bom,3.671,2.71,1.0,66.7,neutro,3.43,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
98484,Kanu,BAH,Zagueiro,6,3.68,0.0,0.83,3,0.0,False,False,CHA,-0.663,armadilha_leve,1.406,0.0,0.375,74.6,neutro,2.87,0.75,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
68996,Willian José,BAH,Atacante,6,7.29,-0.07,2.45,20,0.5,True,False,CHA,-0.794,armadilha_leve,3.147,0.75,1.0,69.0,neutro,3.93,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
97868,Iago,SAO,Lateral,6,4.5,0.0,2.2,4,0.0,False,True,CFC,0.08,neutro,2.977,1.45,0.5,59.9,neutro,2.55,0.2,17.5,0.646,1.176,0.489,1.214,0.175,0.551,0.48
97341,Rogério Ceni,BAH,Técnico,7,10.61,-0.08,5.46,21,5.96,True,False,CHA,0.185,neutro,5.609,5.46,1.0,67.7,neutro,4.35,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,False,CHA,0.266,neutro,0.0,0.0,0.0,74.8,favoravel_visitante,1.96,0.75,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
123717,Zé Guilherme,BAH,Lateral,7,4.74,1.06,2.9,4,6.5,True,False,CHA,0.186,neutro,3.21,2.15,0.5,74.5,favoravel_visitante,3.13,0.75,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
145379,Kauê Furquim,BAH,Atacante,2,2.0,0.16,0.93,4,1.7,True,False,CHA,0.133,neutro,0.855,0.93,0.5,69.0,neutro,2.51,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
106323,Caio Alexandre,BAH,Meia,2,4.01,0.04,1.22,12,1.5,True,False,CHA,-0.538,armadilha_leve,1.537,1.22,1.0,66.7,neutro,2.65,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
111829,Kayky,INT,Atacante,5,3.63,0.0,1.27,6,0.0,False,True,REM,-0.278,neutro,1.82,1.27,0.75,58.5,neutro,2.43,0.9,12.2,0.574,1.304,1.015,0.856,0.275,0.421,0.461
107173,Michel Araújo,BAH,Meia,6,2.83,0.2,0.96,14,2.0,True,False,CHA,-0.374,neutro,0.984,0.96,1.0,66.7,neutro,2.41,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
72493,Alex Telles,BOT,Lateral,7,10.27,0.2,4.5,16,10.3,True,False,VIT,-0.518,armadilha_leve,4.738,2.06,1.0,48.7,neutro,6.16,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
123360,Cauly,SAO,Meia,6,6.08,-0.5,2.79,13,1.4,True,True,CFC,0.378,neutro,3.293,2.41,1.0,53.6,neutro,2.63,0.6,17.5,0.646,1.176,0.489,1.214,0.175,0.551,0.48
97468,Marçal,BOT,Lateral,3,5.85,-0.88,2.62,5,-3.0,False,False,VIT,-0.586,armadilha_leve,3.079,1.42,0.625,48.7,neutro,3.7,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
136955,Sanabria,BAH,Atacante,6,6.01,-0.15,2.93,13,2.2,True,False,CHA,-0.76,armadilha_leve,2.664,1.31,1.0,69.0,neutro,2.97,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
107231,Danilo,BOT,Meia,7,15.0,0.52,8.37,14,7.1,True,False,VIT,1.875,valor_oculto,6.821,5.16,1.0,28.1,desfavoravel,4.54,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
129663,Ruan Pablo,BAH,Atacante,2,1.81,0.0,0.0,1,0.0,False,False,CHA,0.215,neutro,0.727,0.0,0.125,69.0,neutro,2.42,1.0,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CHA,-0.982,armadilha_leve,0.0,0.0,0.0,74.6,neutro,1.95,0.75,26.7,0.607,0.352,0.63,1.074,0.55,,0.47
111831,Matheus Martins,BOT,Atacante,2,7.01,-0.07,4.46,16,1.9,True,False,VIT,0.989,valor_bom,4.604,2.46,1.0,30.5,desfavoravel,4.07,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,VIT,-0.802,armadilha_leve,0.0,0.0,0.0,49.0,neutro,0.89,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
142890,Montoro,BOT,Meia,7,7.29,-0.27,2.89,16,3.4,True,False,VIT,-0.065,neutro,3.297,1.95,1.0,28.1,desfavoravel,1.97,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
95799,Artur,SAO,Atacante,7,8.98,0.0,5.52,16,0.0,False,True,CFC,1.029,valor_bom,5.31,3.39,1.0,57.2,neutro,3.24,0.6,17.5,0.646,1.176,0.489,1.214,0.175,0.551,0.48
105214,Santi Rodríguez,BOT,Meia,6,5.68,0.0,2.13,10,0.0,False,False,VIT,0.237,neutro,3.01,2.13,1.0,28.1,desfavoravel,1.51,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,False,VIT,-0.47,neutro,1.464,0.2,0.125,49.2,neutro,1.91,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
124481,Mateo Ponte,BOT,Lateral,6,5.53,0.0,2.8,8,0.0,False,False,VIT,-0.412,neutro,3.083,1.8,1.0,48.7,neutro,2.61,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
104693,Newton,SAO,Meia,6,4.18,0.0,1.94,7,0.0,False,True,CFC,-0.155,neutro,1.979,1.94,0.875,53.6,neutro,2.32,0.6,17.5,0.646,1.176,0.489,1.214,0.175,0.551,0.48
98672,Savarino,FLU,Meia,6,9.02,0.11,4.67,17,3.0,True,True,PAL,0.687,valor_bom,4.491,3.2,1.0,31.3,neutro,2.0,0.05,0.0,0.568,0.677,1.042,0.825,0.5,0.662,0.527
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,False,VIT,-4.04,armadilha_forte,0.0,0.0,0.0,49.2,neutro,0.9,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
39850,Vagner Mancini,RBB,Técnico,7,8.34,-0.41,5.45,20,3.09,True,False,CAP,0.47,neutro,5.222,5.45,1.0,26.6,desfavoravel,3.23,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
69140,Allan,BOT,Meia,5,4.48,0.0,2.03,10,0.0,False,False,VIT,-0.268,neutro,2.022,2.03,1.0,28.1,desfavoravel,1.56,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
94968,Juninho Capixaba,RBB,Lateral,7,13.21,-0.18,7.31,18,5.7,True,False,CAP,0.792,valor_bom,6.665,4.59,1.0,32.8,desfavoravel,4.02,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
70360,Eduardo Sasha,RBB,Atacante,2,4.09,-0.12,1.02,16,0.7,True,False,CAP,-1.06,armadilha_leve,1.424,1.02,1.0,27.2,desfavoravel,1.22,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
87225,Pedro Henrique,RBB,Zagueiro,6,6.73,-0.08,3.4,13,4.3,True,False,CAP,0.386,neutro,3.561,2.25,1.0,33.5,desfavoravel,2.49,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
100848,Luan Cândido,VIT,Lateral,7,5.15,0.0,3.41,11,0.0,False,True,BOT,0.142,neutro,3.391,1.68,1.0,64.7,favoravel,4.72,0.1,30.9,0.2,1.067,0.6,0.509,0.175,0.359,0.475
146375,Kadir,BOT,Atacante,6,4.15,0.0,2.12,9,0.0,False,False,VIT,-0.246,neutro,2.173,1.56,1.0,30.5,desfavoravel,2.17,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
142484,Barrera,BOT,Meia,5,4.93,-1.52,2.46,11,0.9,True,False,VIT,-0.222,neutro,2.272,2.01,1.0,28.1,desfavoravel,1.7,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
142877,Villalba,BOT,Atacante,6,4.33,0.25,1.61,10,2.2,True,False,VIT,-0.692,armadilha_leve,1.887,0.81,1.0,30.5,desfavoravel,1.41,0.1,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
78605,Gabriel,RBB,Meia,6,5.17,0.0,3.17,16,0.0,False,False,CAP,0.218,neutro,2.784,2.54,1.0,24.7,desfavoravel,1.88,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,False,CAP,0.081,neutro,3.397,1.13,0.875,33.0,desfavoravel,2.42,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
143072,Gabriel Abdias,BOT,Lateral,6,3.0,0.0,0.0,0,0.0,False,False,VIT,-2.084,armadilha_forte,0.0,0.0,0.0,48.7,neutro,0.88,0.45,-30.9,0.6,0.509,0.2,1.067,0.65,0.277,0.475
94067,Matheus Fernandes,RBB,Meia,6,4.42,0.1,2.45,12,1.5,True,False,CAP,0.036,neutro,2.275,2.03,1.0,24.7,desfavoravel,1.6,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
107236,Vanderlan,RBB,Lateral,5,4.41,0.0,-0.3,1,0.0,False,False,CAP,0.118,neutro,2.958,0.0,0.125,32.8,desfavoravel,2.24,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
107908,Hugo,COR,Lateral,6,4.0,0.0,0.0,0,0.0,False,True,CRU,-2.876,armadilha_forte,0.0,0.0,0.0,58.7,neutro,1.29,0.35,7.8,1.65,0.44,1.027,0.568,0.775,0.414,
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,False,CAP,-0.119,neutro,2.316,1.4,0.375,33.5,desfavoravel,1.85,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
110715,Andrés Hurtado,RBB,Lateral,6,5.43,-0.71,3.51,14,1.5,True,False,CAP,0.057,neutro,3.457,2.22,1.0,32.8,desfavoravel,2.42,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
104588,Fabrício,RBB,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,CAP,-0.802,armadilha_leve,0.0,0.0,0.0,33.0,desfavoravel,0.23,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
110750,Gustavo Marques,RBB,Zagueiro,7,7.36,0.0,4.31,17,0.0,False,False,CAP,0.861,valor_bom,4.154,3.07,1.0,33.5,desfavoravel,2.78,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
112886,Lucas Barbosa,RBB,Atacante,7,9.53,-0.28,6.28,18,2.8,True,False,CAP,1.462,valor_bom,5.853,3.95,1.0,27.2,desfavoravel,3.57,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,CAP,-2.19,armadilha_forte,0.0,0.0,0.0,24.7,desfavoravel,-0.11,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
105213,Sant'Anna,RBB,Lateral,7,8.88,0.0,6.23,7,0.0,False,False,CAP,1.002,valor_bom,5.689,3.37,0.875,32.8,desfavoravel,3.61,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
103295,Eric Ramires,RBB,Meia,7,2.59,0.4,0.58,13,2.6,True,False,CAP,-0.444,neutro,0.749,0.58,1.0,24.7,desfavoravel,0.77,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
111246,Alix Vinicius,RBB,Zagueiro,7,5.15,-0.87,3.0,17,0.8,True,False,CAP,0.287,neutro,2.891,1.76,1.0,33.5,desfavoravel,2.16,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
113157,Nathan Mendes,VIT,Lateral,5,7.52,0.0,5.02,12,0.0,False,True,BOT,0.873,valor_bom,5.098,3.35,1.0,64.7,favoravel,4.86,0.1,30.9,0.2,1.067,0.6,0.509,0.175,0.359,0.475
122394,Gustavinho,RBB,Meia,6,5.55,-0.15,2.59,15,0.0,True,False,CAP,0.41,neutro,3.119,1.92,1.0,24.7,desfavoravel,2.06,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
108133,Isidro Pitta,RBB,Atacante,2,5.4,-0.14,3.84,19,0.7,True,False,CAP,0.356,neutro,3.364,1.21,1.0,27.2,desfavoravel,2.25,0.05,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
122897,Guzmán Rodríguez,RBB,Zagueiro,6,5.54,0.0,-1.0,0,0.0,False,False,CAP,-3.412,armadilha_forte,0.0,0.0,0.0,33.5,desfavoravel,0.25,0.1,-32.1,1.131,0.764,1.027,0.232,0.475,0.23,0.424
72605,Vitor Hugo,CAM,Zagueiro,7,6.2,-0.47,3.3,8,-0.6,True,True,GRE,0.608,valor_bom,3.561,1.8,1.0,67.0,favoravel,3.19,0.9,46.0,0.933,0.778,1.4,1.4,0.65,0.507,0.467
