atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
68685,Alan Patrick,INT,Meia,2,8.11,0.0,4.94,11,0.0,False,False,CFC,1.155,valor_bom,4.608,3.58,1.0,50.2,neutro,4.63,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.236,
97810,Erick,VIT,Atacante,7,10.04,1.98,4.75,12,14.0,True,False,FLU,0.228,neutro,4.773,2.17,1.0,48.4,neutro,4.62,0.5,-74.6,1.3,0.722,0.852,1.244,0.6,,
110633,Gustavo,CFC,Meia,6,3.7,-0.3,0.0,1,0.0,True,True,INT,-0.067,neutro,1.692,0.0,0.125,32.4,neutro,0.14,0.125,-5.6,1.05,1.4,1.2,0.8,0.325,0.358,
104502,Christian,CRU,Meia,7,9.87,0.95,6.2,14,7.2,True,False,BAH,1.562,valor_oculto,5.455,4.06,1.0,52.9,neutro,5.77,0.5,-27.8,1.089,0.933,0.958,1.462,0.6,,0.499
68928,Rafael,SAO,Goleiro,7,8.59,-0.08,4.2,14,5.0,True,False,COR,0.253,neutro,4.212,2.77,1.0,63.0,neutro,5.31,0.95,0.0,1.179,1.508,0.56,0.646,0.5,,
42234,Cássio,CRU,Goleiro,5,6.89,0.0,1.32,5,0.0,False,False,BAH,-0.205,neutro,3.113,1.32,0.625,38.7,desfavoravel,1.51,0.4,-27.8,1.089,0.933,0.958,1.462,0.6,,0.499
103056,Gabriel Brazão,SAN,Goleiro,3,5.47,0.33,2.6,12,0.6,True,True,RBB,0.019,neutro,2.809,1.35,1.0,49.7,neutro,2.79,0.625,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
130232,Caio Roque,BOT,Lateral,6,5.72,0.0,4.0,3,0.0,False,False,CAM,0.086,neutro,3.555,2.33,0.375,50.3,neutro,1.34,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
105949,Rochet,INT,Goleiro,5,7.26,0.0,3.68,10,0.0,False,False,CFC,0.373,neutro,3.926,2.18,1.0,67.6,neutro,5.31,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.236,
72294,Everson,CAM,Goleiro,7,9.08,-0.02,4.17,14,0.8,True,True,BOT,0.116,neutro,4.193,2.74,1.0,32.4,neutro,2.72,0.025,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
69012,Santos,CAP,Goleiro,7,8.58,0.79,3.53,12,5.0,True,False,VAS,-0.084,neutro,3.812,1.86,1.0,41.2,neutro,3.14,0.525,-39.7,0.84,0.747,0.84,0.933,0.55,0.45,
63007,Neymar,SAN,Meia,7,19.84,0.0,8.82,6,0.0,False,True,RBB,0.223,neutro,6.152,5.49,0.75,42.9,neutro,3.96,0.25,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
100898,Vitinho,BOT,Lateral,3,9.9,-0.06,5.39,12,3.0,True,False,CAM,0.275,neutro,5.387,4.31,1.0,50.3,neutro,5.42,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
87008,Léo Jardim,VAS,Goleiro,7,6.08,-0.31,2.11,14,1.9,True,True,CAP,-0.138,neutro,2.882,2.11,1.0,69.5,neutro,4.01,0.725,39.7,0.84,0.933,0.84,0.747,0.425,0.463,
96591,Renan Lodi,CAM,Lateral,7,10.54,0.77,4.77,13,6.2,True,True,BOT,-0.347,neutro,5.003,3.31,1.0,31.7,neutro,3.17,0.025,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
61987,Alex Sandro,FLA,Lateral,3,9.5,-0.56,4.28,10,3.2,True,False,GRE,-0.25,neutro,4.77,2.78,1.0,39.8,desfavoravel,3.8,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
77485,Carrillo,COR,Meia,7,4.64,0.0,1.43,9,0.0,False,True,SAO,-0.717,armadilha_leve,1.653,1.43,1.0,39.1,neutro,1.29,0.25,0.0,0.56,0.646,1.179,1.508,0.425,0.434,
105436,Carrascal,FLA,Meia,7,9.54,0.0,4.19,9,0.0,False,False,GRE,0.162,neutro,4.172,3.08,1.0,44.5,neutro,3.71,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
101727,Matheuzinho,COR,Lateral,7,9.42,0.0,3.91,9,0.0,False,True,SAO,-0.401,neutro,4.603,2.91,1.0,52.2,neutro,4.81,0.625,0.0,0.56,0.646,1.179,1.508,0.425,0.434,
99274,Alexander Barboza,BOT,Zagueiro,6,10.18,0.0,4.91,9,0.0,False,False,CAM,0.311,neutro,4.4,2.8,1.0,50.6,neutro,4.45,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
80196,Yago Pikachu,REM,Meia,7,4.77,-0.62,1.81,13,0.0,True,True,PAL,-0.566,armadilha_leve,1.846,1.43,1.0,19.3,neutro,0.71,0.05,-33.4,0.933,0.817,0.672,0.509,0.425,0.219,
91772,David Duarte,BAH,Zagueiro,7,6.03,0.12,3.61,7,3.5,True,True,CRU,0.961,valor_bom,3.725,2.32,0.875,60.4,favoravel,3.94,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
80313,Gilberto,BAH,Lateral,2,5.98,0.0,2.28,5,0.0,False,True,CRU,-0.689,armadilha_leve,2.962,1.28,0.625,60.0,neutro,2.22,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
90768,Fabrício Bruno,CRU,Zagueiro,7,6.74,-0.47,2.36,13,1.2,True,False,BAH,-0.263,neutro,2.918,1.67,1.0,38.1,desfavoravel,2.22,0.4,-27.8,1.089,0.933,0.958,1.462,0.6,,0.499
37656,Fábio,FLU,Goleiro,7,10.17,0.84,4.52,14,7.1,True,True,VIT,0.055,neutro,4.416,3.45,1.0,71.4,favoravel,6.31,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
91101,Ronaldo,BAH,Goleiro,5,7.57,0.0,5.03,7,0.0,False,True,CRU,0.86,valor_bom,4.605,2.89,0.875,60.1,favoravel,4.84,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
109401,Erick Pulga,BAH,Atacante,7,7.95,-0.13,3.75,13,5.3,True,True,CRU,0.263,neutro,4.153,3.37,1.0,72.3,favoravel,6.01,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
113397,Cristian Olivera,BAH,Atacante,7,7.93,0.06,4.78,13,2.2,True,True,CRU,1.018,valor_bom,4.791,3.78,1.0,72.3,favoravel,6.93,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
104783,Acevedo,BAH,Meia,2,7.95,0.45,5.01,12,8.6,True,True,CRU,1.282,valor_bom,4.666,5.01,1.0,73.0,favoravel,6.81,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
68996,Willian José,BAH,Atacante,7,8.38,-0.91,2.87,12,1.7,True,True,CRU,-0.501,armadilha_leve,3.645,0.45,1.0,72.3,neutro,5.27,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
105373,Gabriel Xavier,BAH,Zagueiro,6,6.36,0.0,3.7,6,0.0,False,True,CRU,0.874,valor_bom,3.772,2.2,0.75,60.4,favoravel,3.42,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
98484,Kanu,BAH,Zagueiro,6,4.67,0.0,3.4,1,0.0,False,True,CRU,0.266,neutro,2.546,0.4,0.125,60.4,favoravel,0.38,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
98517,Jean Lucas,BAH,Meia,7,10.78,1.12,6.01,13,9.2,True,True,CRU,1.117,valor_bom,5.302,4.47,1.0,73.0,favoravel,7.74,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
105990,Santiago Mingo,BAH,Zagueiro,7,4.24,-0.23,1.86,13,0.0,True,True,CRU,-0.026,neutro,2.081,0.94,1.0,60.4,neutro,2.51,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
123360,Cauly,SAO,Meia,2,6.79,0.21,2.95,10,4.6,True,False,COR,0.358,neutro,3.484,2.45,1.0,45.8,neutro,3.19,0.4,0.0,1.179,1.508,0.56,0.646,0.5,,
98022,Erick,BAH,Meia,7,8.1,2.47,4.22,11,15.5,True,True,CRU,0.671,valor_bom,4.191,3.31,1.0,73.0,favoravel,6.12,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
85425,João Paulo,BAH,Goleiro,6,6.19,0.0,1.7,1,0.0,False,True,CRU,0.733,valor_bom,3.952,1.7,0.125,60.1,favoravel,0.59,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
101314,Ademir,BAH,Atacante,6,5.34,-0.07,1.6,13,0.0,True,True,CRU,-1.239,armadilha_leve,1.801,1.6,1.0,72.3,neutro,2.6,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
123717,Zé Guilherme,BAH,Lateral,6,3.0,0.0,0.0,0,0.0,False,True,CRU,-1.821,armadilha_forte,0.0,0.0,0.0,60.0,neutro,0.0,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
97868,Iago,BAH,Lateral,6,5.57,0.0,5.0,1,0.0,False,True,CRU,0.182,neutro,3.567,2.0,0.125,60.0,neutro,0.54,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
97341,Rogério Ceni,BAH,Técnico,7,11.2,0.38,5.79,13,6.69,True,True,CRU,0.09,neutro,5.911,5.79,1.0,71.4,favoravel,8.44,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
106822,Rodrigo Nestor,BAH,Meia,6,3.98,-0.22,0.62,7,-0.3,True,True,CRU,-0.713,armadilha_leve,1.304,0.62,0.875,73.0,neutro,1.67,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
122994,Victor Nascimento,BAH,Goleiro,6,1.0,0.0,0.0,0,0.0,False,True,CRU,0.489,neutro,0.0,0.0,0.0,60.1,favoravel,0.0,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
106323,Caio Alexandre,BAH,Meia,5,4.4,0.0,1.24,10,0.0,False,True,CRU,-0.711,armadilha_leve,1.535,1.24,1.0,73.0,neutro,2.24,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
107173,Michel Araújo,BAH,Meia,6,2.92,-0.01,0.79,10,2.1,True,True,CRU,-0.374,neutro,0.917,0.79,1.0,73.0,neutro,1.34,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
68806,Neto,BOT,Goleiro,7,8.63,1.23,3.85,6,7.6,True,False,CAM,0.122,neutro,4.069,3.02,0.75,50.6,neutro,3.09,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
111829,Kayky,INT,Atacante,6,3.63,-0.35,1.27,6,0.0,True,False,CFC,-0.146,neutro,1.761,1.27,0.75,48.6,neutro,1.28,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.236,
72493,Alex Telles,BOT,Lateral,7,10.15,0.88,4.48,11,5.8,True,False,CAM,-0.374,neutro,4.86,2.21,1.0,50.3,neutro,4.89,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
98280,Bastos,BOT,Zagueiro,7,3.75,-0.8,0.78,5,-0.1,True,False,CAM,-0.046,neutro,1.801,0.78,0.625,50.6,neutro,1.14,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
141419,Fredi Lippert,BAH,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,True,CRU,-0.704,armadilha_leve,0.0,0.0,0.0,60.4,neutro,0.0,0.725,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
129663,Ruan Pablo,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,CRU,-0.633,armadilha_leve,0.0,0.0,0.0,72.3,neutro,0.0,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
111831,Matheus Martins,BOT,Atacante,7,8.22,0.12,5.5,12,6.5,True,False,CAM,1.407,valor_bom,5.223,2.83,1.0,63.9,neutro,6.67,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
145379,Kauê Furquim,BAH,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,CRU,-0.633,armadilha_leve,0.0,0.0,0.0,72.3,neutro,0.0,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
107183,Léo Linck,BOT,Goleiro,6,6.0,0.0,0.0,0,0.0,False,False,CAM,-2.557,armadilha_forte,0.0,0.0,0.0,50.6,neutro,0.0,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
124481,Mateo Ponte,BOT,Lateral,7,5.87,0.0,3.02,5,0.0,False,False,CAM,-0.326,neutro,3.246,1.42,0.625,50.3,neutro,2.04,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
97468,Marçal,BOT,Lateral,6,7.04,1.93,3.5,2,0.0,True,False,CAM,-0.728,armadilha_leve,3.41,2.0,0.25,50.3,neutro,0.86,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
136955,Sanabria,BAH,Atacante,6,5.64,-0.61,2.48,7,-1.1,True,True,CRU,-0.831,armadilha_leve,2.293,0.62,0.875,72.3,neutro,2.9,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.521,0.499
96353,Joaquín Correa,BOT,Atacante,6,5.66,-0.78,1.6,5,-0.3,True,False,CAM,-1.272,armadilha_leve,1.925,0.6,0.625,63.9,neutro,1.54,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
107231,Danilo,BOT,Meia,7,15.83,-1.88,9.72,11,5.3,True,False,CAM,2.362,valor_oculto,7.375,5.63,1.0,65.9,neutro,9.72,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
78248,Gustavo Henrique,COR,Zagueiro,7,9.28,0.0,3.95,10,0.0,False,True,SAO,-0.012,neutro,3.895,2.75,1.0,52.5,neutro,4.09,0.625,0.0,0.56,0.646,1.179,1.508,0.425,0.434,
142890,Montoro,BOT,Meia,2,8.11,-0.03,3.72,10,2.4,True,False,CAM,0.34,neutro,3.912,2.22,1.0,65.9,neutro,5.16,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
104693,Newton,BOT,Meia,6,4.7,0.0,2.42,5,0.0,False,False,CAM,-0.226,neutro,2.102,2.42,0.625,65.9,neutro,1.73,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
129930,Cristhian Loor,BOT,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,CAM,-0.497,neutro,0.0,0.0,0.0,50.6,neutro,0.0,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
126013,Ythallo,BOT,Zagueiro,6,3.5,0.0,0.2,1,0.0,False,False,CAM,0.113,neutro,1.795,0.2,0.125,50.6,neutro,0.23,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
108274,David Ricardo,BOT,Zagueiro,6,7.0,0.0,0.0,0,0.0,False,False,CAM,-3.719,armadilha_forte,0.0,0.0,0.0,50.6,neutro,0.0,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
105214,Santi Rodríguez,BOT,Meia,6,6.07,0.0,2.08,6,0.0,False,False,CAM,0.421,neutro,3.264,2.08,0.75,65.9,neutro,3.23,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
91158,Kaio,BOT,Zagueiro,5,7.0,0.0,0.0,0,0.0,False,False,CAM,-3.719,armadilha_forte,0.0,0.0,0.0,50.6,neutro,0.0,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
98672,Savarino,FLU,Meia,7,10.32,-0.89,6.02,12,5.4,True,True,VIT,1.214,valor_bom,5.272,3.94,1.0,75.0,favoravel,7.91,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
146375,Kadir,BOT,Atacante,6,4.42,-0.16,1.74,5,2.4,True,False,CAM,-0.462,neutro,1.979,1.74,0.625,63.9,neutro,1.58,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
95799,Artur,SAO,Atacante,7,11.12,1.91,6.15,10,16.2,True,False,COR,0.803,valor_bom,5.554,4.05,1.0,44.3,neutro,4.92,0.4,0.0,1.179,1.508,0.56,0.646,0.5,,
142877,Villalba,BOT,Atacante,6,5.05,0.0,2.78,5,0.0,False,False,CAM,-0.393,neutro,2.379,1.18,0.625,63.9,neutro,1.9,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
70360,Eduardo Sasha,RBB,Atacante,7,4.98,-0.41,1.84,10,0.5,True,False,SAN,-0.831,armadilha_leve,1.968,1.84,1.0,61.7,neutro,2.43,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
39850,Vagner Mancini,RBB,Técnico,7,8.47,0.24,5.31,14,4.75,True,False,SAN,0.712,valor_bom,5.02,5.31,1.0,62.1,neutro,6.23,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
124757,Nathan Fernandes,BOT,Atacante,6,5.61,0.0,3.17,3,0.0,False,False,CAM,-0.674,armadilha_leve,2.413,1.5,0.375,63.9,neutro,1.16,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
103179,Chris Ramos,BOT,Atacante,6,7.09,0.0,1.6,1,0.0,False,False,CAM,0.979,valor_bom,4.452,1.6,0.125,63.9,neutro,0.71,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
69140,Allan,BOT,Meia,6,4.48,-0.37,2.03,10,0.5,True,False,CAM,-0.246,neutro,1.974,2.03,1.0,65.9,neutro,2.6,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
143072,Gabriel Abdias,BOT,Lateral,5,3.0,0.0,0.0,0,0.0,False,False,CAM,-1.821,armadilha_forte,0.0,0.0,0.0,50.3,neutro,0.0,0.6,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
87225,Pedro Henrique,RBB,Zagueiro,7,6.53,0.07,3.16,10,2.4,True,False,SAN,0.44,neutro,3.456,2.26,1.0,54.2,neutro,3.75,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
78605,Gabriel,RBB,Meia,7,6.17,1.11,3.29,12,8.0,True,False,SAN,0.808,valor_bom,3.634,2.46,1.0,63.6,neutro,4.62,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
100848,Luan Cândido,VIT,Lateral,7,6.62,0.97,4.27,6,6.5,True,False,FLU,-0.149,neutro,3.766,2.44,0.75,31.4,desfavoravel,1.77,0.275,-74.6,1.3,0.722,0.852,1.244,0.6,,
94067,Matheus Fernandes,RBB,Meia,7,4.32,0.0,2.54,11,0.0,False,False,SAN,0.201,neutro,2.272,2.09,1.0,63.6,neutro,2.89,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
107170,Jeffinho,BOT,Atacante,6,5.0,0.0,0.0,0,0.0,False,False,CAM,-3.146,armadilha_forte,0.0,0.0,0.0,63.9,neutro,0.0,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
104588,Fabrício,RBB,Goleiro,5,2.0,0.0,0.0,0,0.0,False,False,SAN,-0.497,neutro,0.0,0.0,0.0,54.0,neutro,0.0,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
142484,Barrera,BOT,Meia,6,4.55,0.0,1.71,8,0.0,False,False,CAM,-0.483,neutro,1.807,1.71,1.0,65.9,neutro,2.38,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
105213,Sant Anna,RBB,Lateral,6,9.23,0.0,9.0,3,0.0,False,False,SAN,1.56,valor_oculto,6.369,4.33,0.375,53.9,neutro,2.57,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
93882,Cleiton,RBB,Goleiro,6,6.19,0.0,2.56,7,0.0,False,False,SAN,0.309,neutro,3.453,1.13,0.875,54.0,neutro,3.26,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
94968,Juninho Capixaba,RBB,Lateral,7,12.94,0.0,7.35,12,0.0,False,False,SAN,0.632,valor_bom,6.563,4.52,1.0,53.9,neutro,7.07,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
111246,Alix Vinicius,RBB,Zagueiro,7,5.08,0.17,2.39,11,2.0,True,False,SAN,-0.104,neutro,2.411,1.3,1.0,54.2,neutro,2.61,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
106434,Eduardo Santos,RBB,Zagueiro,6,4.6,0.0,1.4,3,0.0,False,False,SAN,-0.144,neutro,2.156,1.4,0.375,54.2,neutro,0.88,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
100695,Fernando,RBB,Atacante,6,3.07,0.56,1.45,4,4.0,True,False,SAN,-0.557,armadilha_leve,1.01,1.45,0.5,61.7,neutro,0.62,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
110750,Gustavo Marques,RBB,Zagueiro,6,7.37,-0.1,4.53,12,3.2,True,False,SAN,1.026,valor_bom,4.248,3.53,1.0,54.2,neutro,4.6,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
108133,Isidro Pitta,RBB,Atacante,7,5.32,-0.13,3.67,13,1.3,True,False,SAN,0.273,neutro,3.083,0.82,1.0,61.7,neutro,3.8,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
113157,Nathan Mendes,VIT,Lateral,7,6.61,-0.48,4.82,10,2.9,True,False,FLU,0.303,neutro,4.183,3.12,1.0,31.4,desfavoravel,2.63,0.275,-74.6,1.3,0.722,0.852,1.244,0.6,,
110715,Andrés Hurtado,RBB,Lateral,7,5.74,0.0,3.54,11,0.0,False,False,SAN,-0.01,neutro,3.476,2.18,1.0,53.9,neutro,3.75,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
112886,Lucas Barbosa,RBB,Atacante,7,11.02,1.19,6.65,13,13.0,True,False,SAN,1.294,valor_bom,5.948,4.42,1.0,61.7,neutro,7.34,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
107236,Vanderlan,RBB,Lateral,5,5.0,0.0,0.0,0,0.0,False,False,SAN,-3.31,armadilha_forte,0.0,0.0,0.0,53.9,neutro,0.0,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
103295,Eric Ramires,RBB,Meia,6,2.36,-0.39,0.24,7,-1.0,True,False,SAN,-0.134,neutro,0.686,0.24,0.875,63.6,neutro,0.76,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
132580,Vinicinho,RBB,Atacante,6,4.27,0.0,2.48,8,0.0,False,False,SAN,0.02,neutro,2.304,2.48,1.0,61.7,neutro,2.84,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
107744,Praxedes,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,SAN,-2.253,armadilha_forte,0.0,0.0,0.0,63.6,neutro,0.0,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
72605,Vitor Hugo,CAM,Zagueiro,7,6.83,0.0,2.92,4,0.0,False,True,BOT,0.398,neutro,3.524,2.17,0.5,31.6,neutro,1.11,0.025,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
122755,Lucas Cunha,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,SAN,-1.588,armadilha_forte,0.0,0.0,0.0,54.2,neutro,0.0,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,SAN,-1.588,armadilha_forte,0.0,0.0,0.0,54.2,neutro,0.0,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
122394,Gustavinho,RBB,Meia,6,6.75,0.75,3.22,11,5.0,True,False,SAN,0.525,valor_bom,3.612,2.31,1.0,63.6,neutro,4.59,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
111760,Fabinho,RBB,Meia,6,2.04,0.0,-0.08,5,0.0,False,False,SAN,0.134,neutro,0.632,0.0,0.625,63.6,neutro,0.5,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
140906,Davi Gomes,RBB,Atacante,5,5.19,0.0,4.25,2,0.0,False,False,SAN,-0.272,neutro,2.553,4.25,0.25,61.7,neutro,0.79,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
122897,Guzmán Rodríguez,RBB,Zagueiro,5,6.0,0.0,0.0,0,0.0,False,False,SAN,-3.308,armadilha_forte,0.0,0.0,0.0,54.2,neutro,0.0,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
132274,Ignacio Sosa,RBB,Meia,6,3.25,-0.5,1.24,11,-0.6,True,False,SAN,-0.344,neutro,1.171,1.24,1.0,63.6,neutro,1.49,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
124239,Henry Mosquera,RBB,Atacante,6,5.68,0.0,3.98,11,0.0,False,False,SAN,0.209,neutro,3.2,3.07,1.0,61.7,neutro,3.95,0.625,-4.8,1.318,1.05,1.032,1.217,0.6,0.188,
39656,Alan Franco,CAM,Meia,3,5.73,0.92,2.52,13,5.9,True,True,BOT,0.44,neutro,3.141,2.14,1.0,62.9,favoravel,3.95,0.875,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
91607,Rony,SAN,Atacante,6,5.28,-0.36,1.98,10,0.0,True,True,RBB,-0.917,armadilha_leve,2.046,1.98,1.0,42.3,neutro,1.73,0.25,4.8,1.032,1.217,1.318,1.05,0.275,0.479,
98909,Cuello,CAM,Atacante,7,9.99,0.0,6.4,13,0.0,False,True,BOT,1.439,valor_bom,5.794,4.78,1.0,62.2,favoravel,7.21,0.875,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
72460,Bernard,CAM,Meia,7,4.37,0.3,1.81,11,3.7,True,True,BOT,-0.325,neutro,1.849,1.36,1.0,62.9,neutro,2.33,0.875,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
100084,Igor Gomes,CAM,Meia,6,3.72,0.0,-0.14,5,0.0,False,True,BOT,-0.755,armadilha_leve,1.117,0.0,0.625,62.9,neutro,0.88,0.875,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
101002,Júnior Santos,BOT,Atacante,7,4.55,-0.36,2.24,8,-0.1,True,False,CAM,-0.308,neutro,2.184,1.24,1.0,63.9,neutro,2.79,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.263,
68920,Dudu,CAM,Atacante,6,6.58,0.0,2.78,12,0.0,False,True,BOT,0.208,neutro,3.591,1.45,1.0,62.2,favoravel,4.47,0.875,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
87999,Gustavo Scarpa,CAM,Meia,6,7.06,0.0,3.09,10,0.0,False,True,BOT,0.336,neutro,3.562,2.09,1.0,62.9,favoravel,4.48,0.875,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
92087,Lyanco,CAM,Zagueiro,3,8.52,-0.76,3.24,5,1.1,True,True,BOT,-0.114,neutro,3.601,2.04,0.625,31.6,neutro,1.42,0.025,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
107554,Natanael,CAM,Lateral,7,8.6,-0.22,5.01,7,2.2,True,True,BOT,0.55,valor_bom,5.209,3.15,0.875,31.7,neutro,2.89,0.025,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
100842,Ruan,CAM,Zagueiro,7,5.24,-0.06,2.95,13,1.7,True,True,BOT,0.213,neutro,2.756,2.03,1.0,31.6,neutro,1.74,0.025,18.2,0.824,1.26,1.144,0.8,0.4,0.503,
